IndivID,,,,
,45335,11334,70749,5
,45336,11334,70749,5
,45337,11335,70774,8
,45338,11335,70774,8
,45339,11335,70774,8
,45340,11335,70774,6
,45341,11336,70775,6
,45342,11336,70775,8
,45343,11336,70775,5
,45344,11336,70775,6
,45345,11337,70776,8
,45346,11337,70776,7
,45347,11337,70776,5
,45348,11337,70776,7
,45349,11338,70777,7
,45350,11338,70777,5
,45351,11338,70777,5
,45352,11338,70777,6
,45353,11339,70778,6
,45354,11339,70778,8
,45355,11339,70778,8
,45356,11339,70778,6
,45357,11340,70779,6
,45358,11340,70779,8
,45359,11340,70779,6
,45360,11340,70779,8
,45361,11341,70798,7
,45362,11341,70798,7
,45363,11341,70798,7
,45364,11341,70798,7
,45365,11342,70799,8
,45366,11342,70799,5
,45367,11342,70799,7
,45368,11342,70799,8
,45369,11343,70800,5
,45370,11343,70800,5
,45371,11343,70800,7
,45372,11343,70800,7
,45373,11344,70801,8
,45374,11344,70801,7
,45375,11344,70801,8
,45376,11344,70801,5
,45377,11345,70802,8
,45378,11345,70802,7
,45379,11345,70802,8
,45380,11345,70802,5
,45381,11346,70803,5
,45382,11346,70803,5
,45383,11346,70803,6
,45384,11346,70803,8
,45385,11347,70810,6
,45386,11347,70810,5
,45387,11347,70810,5
,45388,11347,70810,8
,45389,11348,70811,5
,45390,11348,70811,6
,45391,11348,70811,7
,45392,11348,70811,8
,45393,11349,70812,5
,45394,11349,70812,5
,45395,11349,70812,7
,45396,11349,70812,5
,45397,11350,70813,7
,45398,11350,70813,6
,45399,11350,70813,7
,45400,11350,70813,5
,45401,11351,70814,5
,45402,11351,70814,7
,45403,11351,70814,7
,45404,11351,70814,5
,45405,11352,70815,5
,45406,11352,70815,6
,45407,11352,70815,8
,45408,11352,70815,5
,45409,11353,70837,6
,45410,11353,70837,5
,45411,11353,70837,8
,45412,11353,70837,6
,45413,11354,70838,7
,45414,11354,70838,8
,45415,11354,70838,6
,45416,11354,70838,8
,45417,11355,70839,7
,45418,11355,70839,6
,45419,11355,70839,6
,45420,11355,70839,7
,45421,11356,70840,7
,45422,11356,70840,8
,45423,11356,70840,7
,45424,11356,70840,8
,45425,11357,70841,7
,45426,11357,70841,8
,45427,11357,70841,7
,45428,11357,70841,6
,45429,11358,70842,8
,45430,11358,70842,8
,45431,11358,70842,8
,45432,11358,70842,6
,45433,11359,70874,7
,45434,11359,70874,6
,45435,11359,70874,5
,45436,11359,70874,5
,45437,11360,70875,8
,45438,11360,70875,7
,45439,11360,70875,5
,45440,11360,70875,5
,45441,11361,70876,8
,45442,11361,70876,5
,45443,11361,70876,7
,45444,11361,70876,7
,45445,11362,70877,8
,45446,11362,70877,5
,45447,11362,70877,6
,45448,11362,70877,7
,45449,11363,70878,7
,45450,11363,70878,7
,45451,11363,70878,6
,45452,11363,70878,5
,45453,11364,70879,6
,45454,11364,70879,5
,45455,11364,70879,6
,45456,11364,70879,6
,45457,11365,70881,6
,45458,11365,70881,6
,45459,11365,70881,6
,45460,11365,70881,8
,45461,11366,70882,5
,45462,11366,70882,5
,45463,11366,70882,8
,45464,11366,70882,7
,45465,11367,70883,7
,45466,11367,70883,6
,45467,11367,70883,7
,45468,11367,70883,6
,45469,11368,70884,5
,45470,11368,70884,7
,45471,11368,70884,8
,45472,11368,70884,8
,45473,11369,70885,7
,45474,11369,70885,7
,45475,11369,70885,5
,45476,11369,70885,7
,45477,11370,70886,8
,45478,11370,70886,6
,45479,11370,70886,8
,45480,11370,70886,6
,45481,11371,70935,7
,45482,11371,70935,5
,45483,11371,70935,6
,45484,11371,70935,8
,45485,11372,70936,6
,45486,11372,70936,7
,45487,11372,70936,6
,45488,11372,70936,7
,45489,11373,70937,6
,45490,11373,70937,8
,45491,11373,70937,6
,45492,11373,70937,5
,45493,11374,70938,5
,45494,11374,70938,6
,45495,11374,70938,8
,45496,11374,70938,7
,45497,11375,70939,5
,45498,11375,70939,6
,45499,11375,70939,7
,45500,11375,70939,5
,45501,11376,70940,6
,45502,11376,70940,6
,45503,11376,70940,5
,45504,11376,70940,8
,45505,11377,70997,6
,45506,11377,70997,5
,45507,11377,70997,8
,45508,11377,70997,8
,45509,11378,70998,5
,45510,11378,70998,8
,45511,11378,70998,5
,45512,11378,70998,6
,45513,11379,70999,5
,45514,11379,70999,7
,45515,11379,70999,5
,45516,11379,70999,5
,45517,11380,71000,7
,45518,11380,71000,5
,45519,11380,71000,5
,45520,11380,71000,7
,45521,11381,71001,7
,45522,11381,71001,6
,45523,11381,71001,8
,45524,11381,71001,7
,45525,11382,71002,5
,45526,11382,71002,6
,45527,11382,71002,5
,45528,11382,71002,5
,45529,11383,71035,6
,45530,11383,71035,7
,45531,11383,71035,6
,45532,11383,71035,5
,45533,11384,71036,5
,45534,11384,71036,7
,45535,11384,71036,7
,45536,11384,71036,8
,45537,11385,71037,6
,45538,11385,71037,5
,45539,11385,71037,7
,45540,11385,71037,8
,45541,11386,71038,6
,45542,11386,71038,8
,45543,11386,71038,8
,45544,11386,71038,5
,45545,11387,71039,8
,45546,11387,71039,8
,45547,11387,71039,8
,45548,11387,71039,8
,45549,11388,71040,6
,45550,11388,71040,6
,45551,11388,71040,7
,45552,11388,71040,7
,45553,11389,71071,6
,45554,11389,71071,5
,45555,11389,71071,6
,45556,11389,71071,7
,45557,11390,71072,6
,45558,11390,71072,8
,45559,11390,71072,5
,45560,11390,71072,6
,45561,11391,71073,6
,45562,11391,71073,5
,45563,11391,71073,7
,45564,11391,71073,8
,45565,11392,71074,8
,45566,11392,71074,5
,45567,11392,71074,7
,45568,11392,71074,7
,45569,11393,71075,8
,45570,11393,71075,5
,45571,11393,71075,6
,45572,11393,71075,5
,45573,11394,71076,8
,45574,11394,71076,6
,45575,11394,71076,8
,45576,11394,71076,5
,45577,11395,71131,8
,45578,11395,71131,8
,45579,11395,71131,5
,45580,11395,71131,6
,45581,11396,71132,8
,45582,11396,71132,7
,45583,11396,71132,7
,45584,11396,71132,7
,45585,11397,71133,6
,45586,11397,71133,7
,45587,11397,71133,8
,45588,11397,71133,7
,45589,11398,71134,5
,45590,11398,71134,6
,45591,11398,71134,6
,45592,11398,71134,7
,45593,11399,71135,5
,45594,11399,71135,8
,45595,11399,71135,5
,45596,11399,71135,5
,45597,11400,71136,8
,45598,11400,71136,6
,45599,11400,71136,6
,45600,11400,71136,6
,45601,11401,71187,8
,45602,11401,71187,7
,45603,11401,71187,8
,45604,11401,71187,5
,45605,11402,71188,7
,45606,11402,71188,6
,45607,11402,71188,8
,45608,11402,71188,5
,45609,11403,71189,8
,45610,11403,71189,5
,45611,11403,71189,5
,45612,11403,71189,8
,45613,11404,71190,7
,45614,11404,71190,6
,45615,11404,71190,8
,45616,11404,71190,6
,45617,11405,71191,8
,45618,11405,71191,6
,45619,11405,71191,5
,45620,11405,71191,7
,45621,11406,71192,7
,45622,11406,71192,7
,45623,11406,71192,8
,45624,11406,71192,8
,45625,11407,71197,8
,45626,11407,71197,8
,45627,11407,71197,8
,45628,11407,71197,5
,45629,11408,71198,7
,45630,11408,71198,7
,45631,11408,71198,8
,45632,11408,71198,5
,45633,11409,71199,5
,45634,11409,71199,8
,45635,11409,71199,7
,45636,11409,71199,6
,45637,11410,71200,5
,45638,11410,71200,6
,45639,11410,71200,5
,45640,11410,71200,8
,45641,11411,71201,5
,45642,11411,71201,6
,45643,11411,71201,7
,45644,11411,71201,7
,45645,11412,71202,6
,45646,11412,71202,6
,45647,11412,71202,8
,45648,11412,71202,7
,45649,11413,71247,8
,45650,11413,71247,6
,45651,11413,71247,5
,45652,11413,71247,6
,45653,11414,71248,8
,45654,11414,71248,6
,45655,11414,71248,8
,45656,11414,71248,7
,45657,11415,71249,5
,45658,11415,71249,7
,45659,11415,71249,6
,45660,11415,71249,7
,45661,11416,71250,5
,45662,11416,71250,8
,45663,11416,71250,6
,45664,11416,71250,7
,45665,11417,71251,5
,45666,11417,71251,7
,45667,11417,71251,5
,45668,11417,71251,6
,45669,11418,71252,7
,45670,11418,71252,5
,45671,11418,71252,7
,45672,11418,71252,7
,45673,11419,71274,5
,45674,11419,71274,5
,45675,11419,71274,7
,45676,11419,71274,5
,45677,11420,71275,6
,45678,11420,71275,7
,45679,11420,71275,8
,45680,11420,71275,7
,45681,11421,71276,7
,45682,11421,71276,6
,45683,11421,71276,8
,45684,11421,71276,7
,45685,11422,71277,7
,45686,11422,71277,6
,45687,11422,71277,8
,45688,11422,71277,8
,45689,11423,71278,6
,45690,11423,71278,8
,45691,11423,71278,6
,45692,11423,71278,8
,45693,11424,71279,5
,45694,11424,71279,7
,45695,11424,71279,7
,45696,11424,71279,7
,45697,11425,71322,5
,45698,11425,71322,6
,45699,11425,71322,7
,45700,11425,71322,5
,45701,11426,71323,6
,45702,11426,71323,7
,45703,11426,71323,5
,45704,11426,71323,5
,45705,11427,71324,7
,45706,11427,71324,5
,45707,11427,71324,6
,45708,11427,71324,7
,45709,11428,71325,5
,45710,11428,71325,6
,45711,11428,71325,6
,45712,11428,71325,6
,45713,11429,71326,8
,45714,11429,71326,8
,45715,11429,71326,6
,45716,11429,71326,7
,45717,11430,71327,6
,45718,11430,71327,6
,45719,11430,71327,5
,45720,11430,71327,8
,45721,11431,71350,8
,45722,11431,71350,7
,45723,11431,71350,8
,45724,11431,71350,8
,45725,11432,71351,7
,45726,11432,71351,5
,45727,11432,71351,7
,45728,11432,71351,6
,45729,11433,71352,6
,45730,11433,71352,6
,45731,11433,71352,7
,45732,11433,71352,5
,45733,11434,71353,7
,45734,11434,71353,5
,45735,11434,71353,6
,45736,11434,71353,6
,45737,11435,71354,7
,45738,11435,71354,7
,45739,11435,71354,6
,45740,11435,71354,7
,45741,11436,71355,5
,45742,11436,71355,8
,45743,11436,71355,6
,45744,11436,71355,6
,45745,11437,71409,7
,45746,11437,71409,8
,45747,11437,71409,5
,45748,11437,71409,8
,45749,11438,71410,8
,45750,11438,71410,8
,45751,11438,71410,7
,45752,11438,71410,6
,45753,11439,71411,7
,45754,11439,71411,5
,45755,11439,71411,6
,45756,11439,71411,8
,45757,11440,71412,8
,45758,11440,71412,8
,45759,11440,71412,6
,45760,11440,71412,5
,45761,11441,71413,8
,45762,11441,71413,5
,45763,11441,71413,6
,45764,11441,71413,6
,45765,11442,71414,5
,45766,11442,71414,7
,45767,11442,71414,6
,45768,11442,71414,6
,45769,11443,71454,7
,45770,11443,71454,5
,45771,11443,71454,5
,45772,11443,71454,6
,45773,11444,71455,8
,45774,11444,71455,7
,45775,11444,71455,6
,45776,11444,71455,7
,45777,11445,71456,7
,45778,11445,71456,8
,45779,11445,71456,8
,45780,11445,71456,8
,45781,11446,71457,6
,45782,11446,71457,6
,45783,11446,71457,7
,45784,11446,71457,5
,45785,11447,71458,8
,45786,11447,71458,8
,45787,11447,71458,5
,45788,11447,71458,5
,45789,11448,71459,5
,45790,11448,71459,8
,45791,11448,71459,7
,45792,11448,71459,7
,45793,11449,71507,7
,45794,11449,71507,8
,45795,11449,71507,6
,45796,11449,71507,6
,45797,11450,71508,6
,45798,11450,71508,5
,45799,11450,71508,8
,45800,11450,71508,7
,45801,11451,71509,8
,45802,11451,71509,5
,45803,11451,71509,7
,45804,11451,71509,5
,45805,11452,71510,8
,45806,11452,71510,5
,45807,11452,71510,8
,45808,11452,71510,5
,45809,11453,71511,6
,45810,11453,71511,8
,45811,11453,71511,5
,45812,11453,71511,5
,45813,11454,71512,6
,45814,11454,71512,7
,45815,11454,71512,5
,45816,11454,71512,7
,45817,11455,71578,7
,45818,11455,71578,7
,45819,11455,71578,8
,45820,11455,71578,6
,45821,11456,71579,5
,45822,11456,71579,5
,45823,11456,71579,8
,45824,11456,71579,5
,45825,11457,71580,7
,45826,11457,71580,6
,45827,11457,71580,5
,45828,11457,71580,6
,45829,11458,71581,7
,45830,11458,71581,7
,45831,11458,71581,8
,45832,11458,71581,8
,45833,11459,71582,7
,45834,11459,71582,5
,45835,11459,71582,8
,45836,11459,71582,6
,45837,11460,71583,5
,45838,11460,71583,5
,45839,11460,71583,7
,45840,11460,71583,5
,45841,11461,71642,8
,45842,11461,71642,6
,45843,11461,71642,7
,45844,11461,71642,6
,45845,11462,71643,5
,45846,11462,71643,7
,45847,11462,71643,8
,45848,11462,71643,5
,45849,11463,71644,7
,45850,11463,71644,8
,45851,11463,71644,6
,45852,11463,71644,5
,45853,11464,71645,6
,45854,11464,71645,8
,45855,11464,71645,8
,45856,11464,71645,7
,45857,11465,71646,7
,45858,11465,71646,6
,45859,11465,71646,6
,45860,11465,71646,7
,45861,11466,71647,7
,45862,11466,71647,5
,45863,11466,71647,8
,45864,11466,71647,8
,45865,11467,71690,6
,45866,11467,71690,5
,45867,11467,71690,8
,45868,11467,71690,8
,45869,11468,71691,5
,45870,11468,71691,5
,45871,11468,71691,6
,45872,11468,71691,6
,45873,11469,71692,6
,45874,11469,71692,7
,45875,11469,71692,6
,45876,11469,71692,6
,45877,11470,71693,8
,45878,11470,71693,5
,45879,11470,71693,7
,45880,11470,71693,7
,45881,11471,71694,6
,45882,11471,71694,5
,45883,11471,71694,6
,45884,11471,71694,8
,45885,11472,71695,8
,45886,11472,71695,7
,45887,11472,71695,7
,45888,11472,71695,8
,45889,11473,71739,7
,45890,11473,71739,6
,45891,11473,71739,5
,45892,11473,71739,5
,45893,11474,71740,6
,45894,11474,71740,8
,45895,11474,71740,8
,45896,11474,71740,7
,45897,11475,71741,8
,45898,11475,71741,7
,45899,11475,71741,5
,45900,11475,71741,5
,45901,11476,71742,7
,45902,11476,71742,8
,45903,11476,71742,8
,45904,11476,71742,5
,45905,11477,71743,7
,45906,11477,71743,7
,45907,11477,71743,7
,45908,11477,71743,6
,45909,11478,71744,8
,45910,11478,71744,7
,45911,11478,71744,5
,45912,11478,71744,5
,45913,11479,71784,8
,45914,11479,71784,6
,45915,11479,71784,7
,45916,11479,71784,7
,45917,11480,71785,5
,45918,11480,71785,8
,45919,11480,71785,8
,45920,11480,71785,8
,45921,11481,71786,7
,45922,11481,71786,5
,45923,11481,71786,8
,45924,11481,71786,7
,45925,11482,71787,6
,45926,11482,71787,5
,45927,11482,71787,8
,45928,11482,71787,5
,45929,11483,71788,5
,45930,11483,71788,7
,45931,11483,71788,5
,45932,11483,71788,5
,45933,11484,71789,5
,45934,11484,71789,8
,45935,11484,71789,7
,45936,11484,71789,6
,45937,11485,71841,5
,45938,11485,71841,6
,45939,11485,71841,7
,45940,11485,71841,7
,45941,11486,71842,8
,45942,11486,71842,8
,45943,11486,71842,7
,45944,11486,71842,7
,45945,11487,71843,8
,45946,11487,71843,8
,45947,11487,71843,5
,45948,11487,71843,5
,45949,11488,71844,6
,45950,11488,71844,7
,45951,11488,71844,8
,45952,11488,71844,5
,45953,11489,71845,5
,45954,11489,71845,6
,45955,11489,71845,6
,45956,11489,71845,8
,45957,11490,71846,7
,45958,11490,71846,7
,45959,11490,71846,7
,45960,11490,71846,7
,45961,11491,71886,6
,45962,11491,71886,6
,45963,11491,71886,5
,45964,11491,71886,7
,45965,11492,71887,7
,45966,11492,71887,8
,45967,11492,71887,5
,45968,11492,71887,5
,45969,11493,71888,8
,45970,11493,71888,6
,45971,11493,71888,8
,45972,11493,71888,8
,45973,11494,71889,8
,45974,11494,71889,8
,45975,11494,71889,7
,45976,11494,71889,8
,45977,11495,71890,5
,45978,11495,71890,6
,45979,11495,71890,7
,45980,11495,71890,6
,45981,11496,71891,6
,45982,11496,71891,5
,45983,11496,71891,6
,45984,11496,71891,7
,45985,11497,71955,5
,45986,11497,71955,7
,45987,11497,71955,7
,45988,11497,71955,6
,45989,11498,71956,8
,45990,11498,71956,6
,45991,11498,71956,5
,45992,11498,71956,7
,45993,11499,71957,6
,45994,11499,71957,8
,45995,11499,71957,6
,45996,11499,71957,5
,45997,11500,71958,8
,45998,11500,71958,5
,45999,11500,71958,7
,46000,11500,71958,5
,46001,11501,71959,6
,46002,11501,71959,8
,46003,11501,71959,5
,46004,11501,71959,6
,46005,11502,71960,7
,46006,11502,71960,8
,46007,11502,71960,6
,46008,11502,71960,6
,46009,11503,72007,7
,46010,11503,72007,5
,46011,11503,72007,8
,46012,11503,72007,6
,46013,11504,72008,6
,46014,11504,72008,8
,46015,11504,72008,5
,46016,11504,72008,5
,46017,11505,72009,6
,46018,11505,72009,6
,46019,11505,72009,8
,46020,11505,72009,6
,46021,11506,72010,5
,46022,11506,72010,5
,46023,11506,72010,8
,46024,11506,72010,5
,46025,11507,72011,8
,46026,11507,72011,7
,46027,11507,72011,6
,46028,11507,72011,6
,46029,11508,72012,8
,46030,11508,72012,7
,46031,11508,72012,6
,46032,11508,72012,8
,46033,11509,72041,5
,46034,11509,72041,6
,46035,11509,72041,7
,46036,11509,72041,6
,46037,11510,72042,7
,46038,11510,72042,5
,46039,11510,72042,8
,46040,11510,72042,5
,46041,11511,72043,5
,46042,11511,72043,7
,46043,11511,72043,8
,46044,11511,72043,7
,46045,11512,72044,6
,46046,11512,72044,6
,46047,11512,72044,6
,46048,11512,72044,7
,46049,11513,72045,5
,46050,11513,72045,8
,46051,11513,72045,6
,46052,11513,72045,7
,46053,11514,72046,7
,46054,11514,72046,7
,46055,11514,72046,6
,46056,11514,72046,8
,46057,11515,72098,5
,46058,11515,72098,6
,46059,11515,72098,7
,46060,11515,72098,5
,46061,11516,72099,5
,46062,11516,72099,6
,46063,11516,72099,6
,46064,11516,72099,8
,46065,11517,72100,6
,46066,11517,72100,6
,46067,11517,72100,7
,46068,11517,72100,8
,46069,11518,72101,5
,46070,11518,72101,6
,46071,11518,72101,8
,46072,11518,72101,8
,46073,11519,72102,7
,46074,11519,72102,6
,46075,11519,72102,7
,46076,11519,72102,6
,46077,11520,72103,8
,46078,11520,72103,7
,46079,11520,72103,8
,46080,11520,72103,6
,46081,11521,72122,5
,46082,11521,72122,7
,46083,11521,72122,7
,46084,11521,72122,6
,46085,11522,72123,6
,46086,11522,72123,8
,46087,11522,72123,6
,46088,11522,72123,8
,46089,11523,72124,6
,46090,11523,72124,8
,46091,11523,72124,6
,46092,11523,72124,7
,46093,11524,72125,7
,46094,11524,72125,6
,46095,11524,72125,7
,46096,11524,72125,5
,46097,11525,72126,8
,46098,11525,72126,7
,46099,11525,72126,6
,46100,11525,72126,5
,46101,11526,72127,8
,46102,11526,72127,7
,46103,11526,72127,7
,46104,11526,72127,6
,46105,11527,72150,6
,46106,11527,72150,8
,46107,11527,72150,8
,46108,11527,72150,6
,46109,11528,72151,5
,46110,11528,72151,8
,46111,11528,72151,5
,46112,11528,72151,8
,46113,11529,72152,7
,46114,11529,72152,8
,46115,11529,72152,7
,46116,11529,72152,5
,46117,11530,72153,5
,46118,11530,72153,8
,46119,11530,72153,6
,46120,11530,72153,7
,46121,11531,72154,8
,46122,11531,72154,6
,46123,11531,72154,6
,46124,11531,72154,5
,46125,11532,72155,5
,46126,11532,72155,7
,46127,11532,72155,7
,46128,11532,72155,5
,46129,11533,72220,8
,46130,11533,72220,6
,46131,11533,72220,5
,46132,11533,72220,8
,46133,11534,72221,5
,46134,11534,72221,5
,46135,11534,72221,7
,46136,11534,72221,7
,46137,11535,72222,6
,46138,11535,72222,7
,46139,11535,72222,5
,46140,11535,72222,8
,46141,11536,72223,6
,46142,11536,72223,8
,46143,11536,72223,8
,46144,11536,72223,8
,46145,11537,72224,6
,46146,11537,72224,5
,46147,11537,72224,8
,46148,11537,72224,8
,46149,11538,72225,7
,46150,11538,72225,5
,46151,11538,72225,5
,46152,11538,72225,5
,46153,11539,72235,7
,46154,11539,72235,5
,46155,11539,72235,8
,46156,11539,72235,6
,46157,11540,72236,8
,46158,11540,72236,5
,46159,11540,72236,5
,46160,11540,72236,5
,46161,11541,72237,6
,46162,11541,72237,6
,46163,11541,72237,8
,46164,11541,72237,5
,46165,11542,72238,8
,46166,11542,72238,6
,46167,11542,72238,5
,46168,11542,72238,7
,46169,11543,72239,5
,46170,11543,72239,6
,46171,11543,72239,7
,46172,11543,72239,6
,46173,11544,72240,6
,46174,11544,72240,5
,46175,11544,72240,7
,46176,11544,72240,8
,46177,11545,72289,6
,46178,11545,72289,7
,46179,11545,72289,7
,46180,11545,72289,8
,46181,11546,72290,6
,46182,11546,72290,8
,46183,11546,72290,6
,46184,11546,72290,6
,46185,11547,72291,6
,46186,11547,72291,6
,46187,11547,72291,7
,46188,11547,72291,7
,46189,11548,72292,8
,46190,11548,72292,8
,46191,11548,72292,7
,46192,11548,72292,7
,46193,11549,72293,8
,46194,11549,72293,5
,46195,11549,72293,7
,46196,11549,72293,8
,46197,11550,72294,7
,46198,11550,72294,7
,46199,11550,72294,8
,46200,11550,72294,6
,46201,11551,72331,8
,46202,11551,72331,8
,46203,11551,72331,7
,46204,11551,72331,8
,46205,11552,72332,8
,46206,11552,72332,8
,46207,11552,72332,5
,46208,11552,72332,5
,46209,11553,72333,6
,46210,11553,72333,7
,46211,11553,72333,8
,46212,11553,72333,6
,46213,11554,72334,6
,46214,11554,72334,5
,46215,11554,72334,5
