person_id,product_id
90946,5
90946,6
90954,6
90954,5
90954,7
90955,7
90955,5
90955,8
90956,7
90956,8
90956,6
90957,8
90957,6
90957,5
90958,8
90958,7
90959,6
90959,7
90959,5
91002,5
91002,8
91002,7
91003,8
91003,5
91003,7
91004,8
91004,5
91004,7
91005,8
91005,5
91005,7
91006,7
91006,6
91006,5
91007,7
91007,5
91007,8
91017,5
91017,6
91017,7
91018,5
91018,7
91019,6
91019,7
91020,5
91021,6
91021,7
91021,5
91021,8
91022,7
91022,8
91079,6
91079,7
91080,6
91080,5
91080,8
91081,5
91081,7
91081,6
91082,5
91082,6
91083,8
91083,7
91084,8
91084,7
91084,5
91099,8
91099,6
91100,8
91100,5
91100,7
91101,5
91101,8
91102,6
91102,8
91102,7
91103,7
91103,5
91103,8
91104,6
91104,5
91104,8
91118,5
91118,8
91118,7
91119,5
91119,7
91120,6
91120,8
91120,7
91120,5
91121,7
91121,5
91121,6
91121,8
91122,7
91122,5
91122,8
91122,6
91123,8
91123,5
91123,6
91161,6
91161,7
91161,8
91162,8
91162,6
91162,7
91163,7
91163,5
91163,6
91164,7
91164,5
91164,8
91164,6
91165,5
91165,8
91165,7
91165,6
91166,7
91166,8
91166,5
91180,7
91180,5
91181,5
91181,8
91181,6
91182,5
91182,8
91182,6
91183,7
91183,5
91184,8
91184,5
91184,7
91185,7
91185,6
91185,5
91203,7
91203,6
91203,5
91203,8
91204,8
91204,7
91205,8
91205,7
91205,6
91206,6
91206,7
91207,5
91207,7
91208,5
91208,7
91218,5
91218,7
91219,7
91219,5
91219,6
91220,5
91220,6
91220,7
91221,6
91221,8
91222,5
91222,8
91222,6
91223,6
91223,8
91223,7
91223,5
91281,6
91281,7
91282,7
91282,8
91282,6
91283,8
91283,5
91283,6
91284,8
91284,6
91285,7
91285,5
91286,6
91286,7
91286,5
91286,8
91307,5
91307,8
91308,7
91308,6
91308,8
91308,5
91309,6
91309,8
91309,7
91310,5
91310,7
91310,8
91311,6
91311,7
91312,7
91312,6
91330,7
91330,6
91330,8
91331,7
91331,5
91331,8
91332,5
91332,7
91332,6
91333,7
91333,5
91333,6
91334,8
91334,6
91335,7
91335,6
91335,8
91398,5
91398,8
91399,7
91399,6
91399,8
91400,7
91400,5
91401,6
91401,8
91401,7
91401,5
91402,7
91402,6
91402,8
91402,5
91403,8
91403,7
91403,6
91404,6
91404,5
91405,8
91405,6
91405,7
91406,7
91406,8
91407,5
91407,8
91407,6
91408,6
91408,5
91408,8
91409,6
91424,5
91424,7
91424,6
91425,7
91425,8
91426,6
91426,5
91426,8
91427,5
91427,7
91427,6
91428,5
91428,8
91429,7
91429,8
91429,6
91467,5
91467,8
91467,7
91468,7
91468,8
91469,6
91469,5
91470,7
91470,5
91470,8
91471,7
91472,5
91472,7
91472,6
91528,7
91528,5
91528,6
91529,5
91529,6
91529,8
91530,5
91530,6
91530,7
91530,8
91531,7
91531,5
91531,6
91531,8
91532,8
91532,5
91532,7
91532,6
91533,5
91533,7
91533,6
91543,6
91543,5
91543,7
91543,8
91544,7
91544,5
91545,6
91545,5
91545,7
91546,6
91546,8
91547,8
91547,7
91548,7
91548,6
91548,5
91552,7
91552,5
91552,6
91553,7
91553,5
91554,5
91554,6
91555,8
91555,5
91555,7
91555,6
91556,8
91556,7
91556,5
91557,6
91557,7
91557,5
91603,7
91603,8
91604,5
91604,8
91604,7
91605,6
91605,8
91605,7
91606,7
91606,5
91606,6
91607,7
91607,5
91607,8
91608,8
91608,6
91659,8
91659,6
91659,7
91660,8
91660,6
91660,5
91661,6
91661,7
91662,8
91662,5
91662,7
91663,6
91663,7
91663,5
91664,5
91664,8
91664,7
91677,5
91677,8
91677,7
91678,5
91678,8
91678,6
91679,8
91679,6
91679,7
91680,5
91680,8
91680,6
91681,6
91681,8
91682,5
91682,7
91682,8
91682,6
91702,8
91702,7
91702,6
91703,6
91703,5
91704,6
91704,8
91704,7
91705,6
91705,8
91705,7
91705,5
91706,5
91706,6
91706,7
91707,5
91707,8
91726,7
91726,8
91727,7
91727,5
91727,6
91728,7
91728,8
91728,5
91729,5
91729,7
91729,8
91730,8
91730,7
91730,5
91731,6
91731,5
91762,7
91762,8
91762,6
91762,5
91763,5
91763,8
91764,7
91764,5
91764,6
91765,7
91765,5
91765,6
91766,8
91766,5
91766,7
91766,6
91767,6
91767,5
91778,7
91778,5
91779,5
91779,8
91779,7
91780,5
91780,7
91781,7
91781,8
91781,5
91782,6
91782,8
91782,5
91783,6
91783,8
91783,5
91783,7
91813,6
91813,8
91813,7
91813,5
91814,7
91814,8
91814,5
91815,7
91815,8
91815,5
91816,6
91817,6
91817,8
91817,5
91818,8
91818,7
91883,7
91883,5
91883,8
91884,8
91884,6
91884,7
91885,5
91885,8
91885,7
91886,6
91886,8
91886,5
91887,7
91887,8
91887,6
91888,8
91888,5
91888,7
91922,7
91922,6
91922,8
91923,7
91923,6
91923,5
91923,8
91924,7
91924,5
91924,6
91925,8
91925,6
91926,7
91926,8
91927,7
91927,8
91927,6
91949,5
91949,7
91949,8
91950,5
91950,6
91950,7
91951,5
91951,6
91952,7
91952,5
91952,6
91953,6
91953,5
91953,8
91954,7
91954,5
91992,7
91992,8
91992,6
91993,7
91993,8
91993,5
91993,6
91994,5
91994,6
91994,7
91995,6
91995,5
91995,7
91996,7
91996,6
91997,8
91997,6
92014,8
92014,6
92015,6
92015,8
92015,5
92016,7
92016,8
92016,5
92017,7
92017,5
92017,8
92018,6
92018,8
92018,7
92019,7
92019,8
92041,5
92041,7
92041,8
92042,6
92042,5
92042,7
92042,8
92043,7
92043,8
92043,5
92044,5
92044,8
92044,7
92045,8
92045,6
92045,7
92046,6
92046,8
92046,7
92046,5
92066,8
92066,5
92067,6
92067,8
92067,5
92068,6
92068,8
92069,5
92069,7
92069,6
92070,5
92070,7
92071,7
92071,8
92094,8
92094,5
92094,7
92095,8
92095,5
92096,5
92096,6
92096,7
92096,8
92097,5
92097,7
92098,5
92098,8
92098,7
92099,5
92099,7
92099,6
92160,8
92160,5
92160,6
92161,7
92161,5
92161,8
92162,6
92162,7
92163,8
92163,7
92163,6
92164,8
92164,7
92164,5
92165,6
92165,8
92165,5
92173,8
92173,6
92173,7
92173,5
92174,7
92174,5
92174,8
92175,8
92175,5
92176,8
92176,6
92176,5
92177,5
92177,7
92178,5
92197,8
92197,6
92198,8
92198,5
92198,6
92199,8
92199,5
92199,7
92200,7
92200,6
92201,8
92201,7
92201,6
92202,7
92202,6
92247,7
92247,8
92247,6
92248,5
92248,7
92248,8
92249,5
92249,7
92249,8
92250,5
92250,8
92251,5
92251,7
92251,8
92252,5
92252,8
92252,7
92257,7
92257,8
92257,6
92257,5
92258,6
92258,7
92259,7
92259,6
92259,5
92260,5
92260,6
92261,5
92261,6
92261,7
92262,8
92262,6
92262,7
92272,5
92272,8
92273,7
92273,6
92273,8
92273,5
92274,6
92274,5
92275,5
92275,6
92275,8
92275,7
92276,5
92276,6
92276,7
92277,6
92277,5
92277,8
92284,7
92284,8
92284,6
92285,8
92285,5
92285,7
92286,7
92286,6
92287,5
92287,8
92287,7
92288,8
92288,6
92289,7
92289,6
92293,5
92293,8
92293,7
92294,7
92294,6
92295,7
92295,5
92296,6
92296,8
92297,6
92297,7
92298,5
92298,6
92298,8
92307,8
92307,7
92307,6
92307,5
92308,7
92308,8
92308,5
92309,8
92309,7
92309,5
92310,7
92310,6
92310,8
92310,5
92311,8
92311,7
92311,6
92312,8
92312,7
92312,5
92340,7
92340,5
92340,8
92341,6
92341,5
92342,5
92342,6
92342,8
92343,5
92343,7
92343,6
92344,8
92344,7
92345,8
92345,5
92397,5
92397,6
92397,8
92398,6
92398,8
92399,7
92399,6
92399,8
92400,6
92400,5
92401,5
92401,8
92401,7
92401,6
92402,7
92402,6
92402,5
92428,7
92428,8
92428,5
92429,5
92429,7
92429,8
92430,5
92430,8
92430,6
92431,7
92431,8
92431,6
92431,5
92432,7
92432,5
92433,7
92433,6
92433,5
92473,5
92473,8
92473,7
92474,7
92474,5
92475,6
92476,6
92476,7
92476,8
92477,8
92477,5
92477,7
92478,6
92478,5
92478,8
92484,7
92484,8
92484,5
92485,7
92485,6
92485,5
92486,8
92486,7
92487,6
92487,7
92487,8
92488,5
92488,6
92489,5
92489,7
92489,8
92535,8
92535,7
92535,5
92536,7
92536,8
92536,5
92537,8
92537,5
92537,6
92538,7
92538,6
92539,5
92539,8
92539,6
92540,7
92540,6
92540,5
92546,6
92546,8
92546,5
92547,7
92547,5
92547,8
92548,6
92548,7
92549,6
92549,7
92549,8
92550,6
92550,7
92551,7
92551,6
92551,5
92600,7
92600,8
92601,8
92601,6
92601,5
92602,5
92602,8
92602,7
92603,8
92603,5
92603,7
92603,6
92604,8
92604,7
92604,5
92605,7
92605,6
92626,6
92626,7
92626,8
92627,5
92627,7
92628,7
92628,5
92629,5
92629,6
92629,7
92630,6
92630,5
92631,6
92631,5
92631,7
92652,6
92652,5
92652,7
92653,7
92653,6
92654,6
92654,8
92654,5
92655,6
92655,7
92656,8
92656,7
92657,8
92657,7
92677,7
92677,6
92677,5
92678,6
92678,8
92678,7
92679,5
92679,7
92680,7
92680,6
92681,7
92681,8
92681,5
92682,6
92682,8
92722,7
92722,5
92723,5
92723,6
92723,8
92724,6
92724,7
92724,5
92725,7
92725,5
92726,5
92726,6
92726,8
92727,7
92727,5
92727,6
92736,8
92736,5
92736,7
92737,7
92737,6
92737,8
92737,5
92738,7
92738,8
92738,6
92738,5
92739,6
92739,5
92739,7
92740,6
92740,7
92740,5
92740,8
92741,8
92741,5
92749,7
92749,6
92749,8
92750,8
92750,7
92750,6
92750,5
92751,7
92751,8
92751,6
92752,7
92752,5
92752,6
92753,7
92753,8
92753,6
92753,5
92754,7
92754,8
92754,5
92754,6
92813,5
92813,8
92813,7
92814,6
92814,7
92814,5
92815,6
92815,7
92816,8
92816,6
92817,5
92817,6
92817,8
92817,7
92818,8
92818,5
92851,8
92851,5
92851,7
92852,5
92852,6
92852,8
92853,8
92853,7
92853,5
92854,7
92854,8
92854,6
92855,8
92855,7
92856,5
92856,6
92856,7
92859,6
92859,5
92859,8
92860,8
92860,5
92860,7
92861,7
92861,5
92862,6
92862,5
92862,8
92863,6
92863,5
92863,8
92864,8
92864,7
92864,6
92923,8
92923,5
92923,7
92924,5
92924,6
92924,7
92925,8
92925,6
92926,8
92926,6
92927,8
92927,5
92928,6
92928,8
92981,6
92981,7
92981,8
92982,6
92982,5
92982,8
92983,7
92983,5
92983,8
92983,6
92984,8
92984,5
92984,6
92985,7
92985,5
92985,8
92986,8
92986,7
92986,6
93032,7
93032,5
93033,7
93033,8
93034,5
93034,8
93034,6
93035,6
93035,7
93035,5
93036,6
93036,7
93036,5
93037,5
93037,8
93037,6
93037,7
93073,8
93073,6
93073,7
93074,6
93074,7
93074,5
93075,5
93075,8
93076,7
93076,8
93077,6
93077,7
93077,8
93078,7
93078,6
93097,5
93097,7
93098,6
93098,7
93099,8
93099,5
93100,5
93100,6
93100,8
93101,8
93101,5
93102,5
93102,6
93102,7
93164,8
93164,5
93165,5
93165,8
93165,7
93166,7
93166,6
93167,8
93167,5
93167,6
93168,7
93168,8
93168,5
93168,6
93169,5
93169,8
93169,6
93213,5
93213,6
93213,8
93214,5
93214,6
93214,7
93215,7
93215,6
93215,8
93216,6
93216,5
93216,8
93217,8
93217,6
93217,5
93218,6
93218,5
93218,8
93268,5
93268,7
93268,6
93269,5
93269,6
93269,7
93270,7
93270,6
93271,5
93271,7
93271,6
93272,8
93273,8
93273,5
93314,8
93314,7
93314,6
93315,7
93315,6
93315,5
93316,7
93316,8
93316,6
93317,7
93317,5
93317,6
93318,7
93318,5
93319,7
93319,8
93319,5
93328,7
93328,8
93329,5
93329,6
93329,7
93330,7
93330,5
93331,5
93331,6
93331,8
93332,8
93332,5
93333,5
93333,6
93333,7
93359,8
93359,5
93359,7
93360,8
93360,6
93360,5
93360,7
93361,6
93361,7
93361,5
93362,7
93362,6
93363,8
93363,5
93363,7
93364,5
93371,6
93371,5
93371,7
93372,7
93372,8
93372,5
93373,7
93373,5
93373,6
93374,6
93374,5
93374,8
93375,7
93375,6
93375,8
93376,7
93376,5
93376,6
93412,7
93412,8
93413,7
93413,5
93413,8
93414,8
93414,5
93415,6
93415,7
93415,5
93416,6
93416,7
93416,8
93417,8
93417,6
93417,5
93419,6
93419,5
93419,8
93420,8
93420,5
93420,6
93421,8
93421,6
93422,7
93422,6
93422,8
93423,6
93423,8
93423,5
93424,5
93424,6
93424,8
93478,6
93478,8
93478,5
93479,8
93479,7
93479,5
93480,8
93480,6
93480,7
93481,8
93481,7
93482,5
93482,7
93483,8
93503,6
93503,7
93503,8
93504,7
93504,6
93504,8
93504,5
93505,7
93505,8
93505,6
93505,5
93506,7
93506,6
93507,8
93507,5
93507,7
93508,5
93508,7
93516,8
93516,6
93517,5
93517,8
93517,7
93518,8
93518,5
93518,7
93519,6
93519,8
93520,5
93520,8
93520,6
93521,7
93521,6
93521,5
93545,5
93545,6
93545,7
93546,5
93546,6
93546,7
93547,7
93547,8
93547,5
93548,6
93548,8
93549,5
93549,6
93550,8
93550,5
93550,7
93567,6
93567,8
93568,5
93568,8
93568,7
93568,6
93569,5
93569,8
93569,7
93570,7
93570,6
93570,5
93571,8
93571,6
93571,7
93571,5
93572,8
93572,7
93572,5
93625,5
93625,7
93626,7
93627,6
93627,7
93628,8
93628,5
93628,6
93629,7
93629,8
93629,6
93630,6
93630,7
93652,6
93652,7
93652,5
93652,8
93653,7
93653,5
93653,6
93654,6
93654,8
93654,7
93655,8
93655,6
93656,8
93656,6
93656,5
93657,6
93657,5
93657,7
93700,8
93700,7
93700,6
93701,8
93701,7
93701,6
93701,5
93702,5
93702,6
93702,7
93703,8
93703,5
93704,7
93704,8
93704,5
93705,8
93705,6
93705,5
93739,5
93739,8
93739,7
93740,6
93741,6
93741,7
93741,5
93742,5
93742,7
93742,6
93743,7
93743,8
93743,5
93744,5
93744,8
93744,7
93791,8
93791,5
93792,6
93792,5
93792,8
93793,5
93793,7
93794,7
93794,5
93795,8
93795,6
93795,5
93796,5
93796,6
93805,7
93805,8
93805,5
93806,8
93806,7
93806,5
93807,5
93807,7
93807,8
93808,5
93808,7
93808,8
93809,7
93809,5
93809,8
93810,5
93810,7
93810,6
93837,6
93837,8
93837,5
93838,5
93838,8
93838,6
93839,5
93839,8
93840,5
93840,8
93840,6
93841,6
93841,5
93842,7
93842,8
93842,6
93902,7
93902,5
93903,7
93903,6
93903,5
93904,5
93904,8
93904,7
93905,5
93905,6
93905,8
93906,8
93906,5
93907,6
93907,5
93907,7
93916,6
93916,8
93916,5
93917,7
93917,5
93917,6
93918,7
93918,8
93919,6
93919,5
93919,7
93920,7
93920,5
93920,6
93920,8
93921,5
93921,8
93921,7
93942,7
93942,6
93942,8
93943,5
93943,8
93944,6
93944,7
93944,8
93945,6
93945,5
93946,7
93946,6
93947,5
93947,8
93947,7
93951,5
93951,8
93951,7
93952,8
93952,6
93952,5
93953,5
93953,6
93954,6
93954,5
93955,8
93955,5
93955,7
93956,8
93956,6
93956,5
93992,5
93992,8
93992,6
93992,7
93993,5
93993,7
93993,8
93994,8
93994,6
93994,7
93995,8
93995,5
93996,7
93996,6
93996,5
93997,8
93997,7
93997,5
93997,6
94022,7
94022,8
94022,6
94023,8
94023,5
94024,5
94024,6
94024,8
94025,7
94025,6
94026,6
94026,8
94026,5
94027,5
94027,7
94027,6
94036,5
94036,7
94037,8
94037,5
94037,6
94038,7
94038,6
94038,5
94039,8
94039,5
94039,6
94040,5
94040,7
94041,8
94041,6
94041,7
94045,8
94045,6
94045,5
94046,7
94046,5
94046,6
94047,7
94047,6
94047,5
94048,6
94048,5
94048,7
94049,5
94049,6
94050,8
94050,5
94069,8
94069,5
94069,7
94070,7
94070,5
94071,5
94071,6
94072,8
94072,5
94072,7
94072,6
94073,6
94073,8
94073,5
94074,6
94074,5
94074,8
94115,8
94115,5
94115,7
94116,7
94116,6
94116,5
94117,5
94117,6
94118,7
94118,6
94119,5
94119,7
94120,8
94120,7
94122,6
94122,5
94122,7
94123,7
94123,6
94123,8
94124,7
94124,8
94124,6
94125,6
94125,7
94126,6
94126,8
94127,7
94127,6
94127,8
94152,6
94152,7
94152,8
94153,8
94153,5
94153,7
94154,7
94155,7
94155,5
94156,8
94156,5
94157,7
94157,5
94184,7
94184,8
94184,6
94185,7
94185,6
94186,7
94186,8
94186,6
94187,5
94187,6
94187,7
94188,6
94188,5
94189,7
94189,8
94189,6
94194,6
94194,5
94194,7
94195,5
94195,8
94195,6
94196,6
94196,7
94197,8
94197,5
94197,6
94198,7
94198,8
94199,7
94199,8
94199,5
94227,7
94228,6
94228,8
94228,5
94229,6
94229,5
94229,7
94230,8
94230,7
94230,6
94231,7
94231,5
94231,6
94232,7
94232,6
94232,5
94232,8
94244,5
94244,7
94245,7
94245,6
94245,5
94246,5
94246,8
94246,6
94246,7
94247,7
94247,5
94247,8
94248,8
94248,6
94249,7
94249,8
94249,6
94249,5
94291,6
94291,7
94291,5
94292,8
94292,7
94293,6
94293,7
94293,5
94294,6
94294,7
94295,6
94295,5
94296,8
94296,7
94296,6
94296,5
94333,6
94333,7
94334,7
94334,6
94334,8
94335,5
94335,8
94335,6
94336,7
94336,8
94336,5
94337,5
94337,6
94337,7
94338,8
94338,6
94338,7
94345,6
94345,7
94346,6
94346,7
94346,8
94347,8
94347,7
94347,5
94348,5
94348,6
94349,5
94349,7
94350,6
94350,7
94393,5
94393,8
94394,8
94394,7
94394,5
94394,6
94395,6
94395,8
94395,5
94396,6
94396,7
94397,6
94397,7
94397,5
94398,5
94398,8
94398,7
94450,6
94450,5
94450,7
94451,6
94451,7
94452,8
94452,5
94452,7
94453,8
94453,6
94453,7
94454,8
94454,7
94454,6
94455,8
94455,7
94455,6
94473,8
94473,7
94473,6
94474,8
94474,6
94474,5
94475,5
94475,8
94476,6
94476,5
94476,7
94476,8
94477,6
94477,7
94477,8
94477,5
94478,6
94478,5
94478,8
94508,8
94508,7
94509,8
94509,5
94509,7
94510,5
94510,8
94511,7
94511,8
94511,6
94512,8
94512,6
94512,7
94513,6
94513,8
94513,7
94513,5
94563,6
94563,7
94563,8
94564,8
94564,5
94565,5
94565,7
94566,7
94566,6
94566,5
94567,5
94567,8
94568,7
94568,5
94625,6
94625,8
94626,8
94626,5
94626,6
94627,6
94627,5
94628,8
94628,5
94628,7
94629,6
94629,7
94629,8
94630,6
94630,7
94630,5
94631,6
94631,7
94631,8
94632,5
94632,7
94633,6
94633,7
94634,6
94634,8
94634,5
94635,7
94635,6
94636,7
94636,8
94636,6
94636,5
94676,7
94676,8
94677,8
94677,5
94677,7
94678,8
94678,6
94678,5
94679,7
94679,6
94679,8
94680,5
94680,8
94680,6
94681,8
94681,7
94700,8
94700,7
94700,6
94701,7
94701,6
94701,8
94702,7
94702,6
94703,8
94703,7
94703,5
94704,5
94704,7
94705,6
94705,5
94755,8
94755,6
94755,7
94756,6
94756,5
94757,6
94757,7
94757,5
94757,8
94758,7
94758,8
94758,5
94759,6
94759,7
94759,5
94760,5
94760,6
94760,7
94760,8
94783,5
94783,8
94784,7
94784,5
94785,8
94785,5
94786,6
94786,5
94786,7
94787,8
94787,6
94788,7
94788,5
94788,6
94830,8
94830,5
94830,7
94831,7
94831,5
94832,5
94832,8
94833,7
94833,6
94833,8
94834,5
94834,8
94834,7
94835,5
94835,8
94835,7
94867,6
94867,8
94867,5
94868,7
94868,8
94868,6
94869,7
94869,5
94869,6
94870,6
94870,5
94870,8
94871,7
94871,8
94872,7
94872,5
94872,8
94872,6
94890,8
94890,6
94890,5
94891,7
94891,8
94892,8
94892,5
94892,7
94893,8
94894,5
94894,6
94894,8
94895,7
94895,5
94895,6
94936,6
94936,8
94936,5
94937,7
94937,8
94937,5
94937,6
94938,7
94938,5
94938,6
94939,7
94939,6
94939,5
94939,8
94940,7
94940,5
94941,5
94941,6
94997,6
94997,5
94998,8
94998,5
94998,6
94999,7
94999,8
94999,5
94999,6
95000,6
95000,7
95000,5
95001,7
95001,6
95001,5
95001,8
95002,7
95002,8
95008,5
95008,6
95008,8
95009,7
95009,5
95009,8
95010,6
95010,7
95010,5
95011,5
95011,7
95012,7
95012,5
95013,7
95013,8
95013,6
95013,5
95049,8
95049,5
95050,8
95050,7
95050,6
95051,8
95051,6
95051,7
95052,8
95052,6
95052,7
95053,5
95053,7
95054,6
95054,7
95054,8
95086,6
95086,8
95086,5
95087,7
95087,8
95087,5
95087,6
95088,8
95088,5
95088,6
95089,7
95089,6
95090,7
95090,5
95090,8
95090,6
95091,8
95091,5
95091,7
95152,5
95152,8
95152,6
95153,5
95153,7
95153,6
95154,6
95155,8
95155,5
95155,7
95156,8
95157,8
95157,6
95222,8
95222,6
95222,5
95223,6
95223,5
95223,8
95224,7
95224,5
95224,8
95225,7
95225,8
95225,6
95226,5
95226,8
95226,7
95227,6
95227,7
95277,6
95277,5
95277,7
95278,6
95278,7
95278,5
95279,8
95279,5
95279,6
95280,6
95280,5
95280,7
95281,8
95281,5
95281,6
95281,7
95282,6
95282,8
95282,5
95288,7
95288,5
95289,7
95289,8
95289,6
95290,5
95290,8
95290,7
95291,6
95291,7
95292,5
95292,8
95292,6
95293,8
95293,5
95293,6
95293,7
95345,8
95345,5
95346,7
95346,6
95347,6
95347,5
95348,5
95348,6
95348,8
95349,6
95349,8
95350,5
95350,7
95350,6
95368,5
95368,8
95368,7
95369,6
95369,7
95369,5
95370,5
95370,7
95370,8
95370,6
95371,7
95371,6
95371,5
95372,7
95372,6
95373,5
95373,8
95373,7
95421,8
95421,7
95421,5
95422,5
95422,6
95422,7
95423,6
95423,7
95423,8
95423,5
95424,8
95424,5
95424,6
95425,5
95425,8
95425,7
95426,7
95426,6
95469,8
95469,6
95469,5
95470,5
95470,7
